Administrative,Informational,ProductRelated,Administrative_Duration,Informational_Duration,ProductRelated_Duration,Weekend,Revenue,VisitorType_Other,VisitorType_Returning_Visitor
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6700644594500649,False,False,False,True
0.36922130666144315,1.8954479304137417,-0.11348354254970294,0.021941803892780533,-0.014086769465376252,-0.3087523544860946,True,True,False,True
-0.7102418345962697,-0.3940623932880379,0.7387198309722944,-0.5226472519590789,-0.2587929235161437,1.0620430179119438,False,False,False,True
2.8879686362627734,1.8954479304137417,1.7272757442578113,1.3158631155286045,1.0870909237630773,3.6644216103165244,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.3180123521949823,-0.5226472519590789,-0.2587929235161437,-0.4496873950095674,True,False,False,True
1.4486844479191558,3.040203092264632,1.3182181249672527,2.7344410013514877,8.076510448838123,0.616786388108239,True,False,False,True
2.1683265420909645,0.7506927685628518,1.2500418550854928,3.3382245197650566,0.6129727502897153,0.557734209272111,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.45436489195850194,-0.5226472519590789,-0.2587929235161437,-0.43156879069418813,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.420276757017622,-0.5226472519590789,-0.2587929235161437,-0.6495008328995582,False,False,False,True
0.00940025957553888,-0.3940623932880379,0.09104526709557643,-0.21344323560887757,-0.2587929235161437,-0.04403982848463905,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6503488174995791,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.6588937016037814,-0.28865502336973736,-0.2587929235161437,-0.7188942393063353,True,False,False,False
1.0888634008332516,0.7506927685628518,0.5001028863861352,0.469312659953594,0.1388545768163534,0.04736777176295274,True,False,False,True
-0.7102418345962697,-0.3940623932880379,0.9091605056766939,-0.5226472519590789,-0.2587929235161437,-0.2102448100887345,True,False,False,True
-0.7102418345962697,-0.3940623932880379,4.215709594942044,-0.5226472519590789,-0.2587929235161437,1.8521252171759568,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,-0.5439620829168904,False,False,False,True
0.36922130666144315,-0.3940623932880379,-0.14757167749058284,-0.4474354641982191,-0.2587929235161437,-0.6732444017001432,False,False,False,True
0.00940025957553888,0.7506927685628518,0.7728079659131744,0.22738140932282835,1.1023850583912502,0.967445869444725,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.3938334759932583,True,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.7152196394011775,False,False,False,True
2.5281475891768688,1.8954479304137417,3.0567130069521276,1.8318995482211702,1.9512095302548498,5.1266276732724325,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,True,False,False,True
-0.7102418345962697,-0.3940623932880379,0.5341910213270151,-0.5226472519590789,-0.2587929235161437,0.9283865115893224,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
0.7290423537473474,0.7506927685628518,-0.24983608231322255,0.05397645420751276,-0.2587929235161437,-0.32472273109155536,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,True,False,False,True
0.36922130666144315,-0.3940623932880379,0.8750723707358141,0.5783697522068407,-0.2587929235161437,0.6261708572958733,False,False,False,True
0.7290423537473474,-0.3940623932880379,-0.38618862207674215,-0.39311583970426484,-0.2587929235161437,-0.551813006977151,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.5907174317220215,-0.4892197907320301,-0.2587929235161437,-0.39722541439334186,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.6456849021994642,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.4319266165043754,-0.485041358078649,-0.2587929235161437,-0.046725113079637996,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.12513340203645634,-0.5226472519590789,-0.2587929235161437,-0.4095211910936449,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.582086057197897,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.6253332717989627,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.6999559166008015,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.7669467000024521,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.24983608231322255,-0.4975766560387923,-0.2587929235161437,-0.5854779955979806,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.35210048713586223,-0.5226472519590789,-0.2587929235161437,-0.5117033353961628,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7830584074028492,False,False,False,True
-0.7102418345962697,1.8954479304137417,-0.8634225112490607,-0.5226472519590789,0.16944284607269933,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.02286899721381664,-0.5226472519590789,-0.2587929235161437,0.49527837712865025,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.045307272667943155,-0.21344323560887757,-0.2587929235161437,0.13891284896986908,False,False,False,True
2.1683265420909645,3.040203092264632,0.09104526709557643,0.9913381797279015,0.5365020771488506,0.027685535572195556,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.45436489195850194,-0.5226472519590789,-0.2587929235161437,-0.6238916979789271,False,False,False,True
0.36922130666144315,-0.3940623932880379,-0.5566292967811416,-0.14658831315478,-0.2587929235161437,-0.3257120464865125,False,False,False,False
0.00940025957553888,-0.3940623932880379,-0.4884530268993818,-0.24687069683592636,-0.2587929235161437,-0.6160054411987328,False,False,False,True
0.36922130666144315,4.1849582541155215,-0.420276757017622,-0.06719809274053912,6.9600386209814955,-0.24162024028950763,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.7482910388019924,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.5751608496027936,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.5284934304765764,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6210933487988581,False,False,False,True
1.8085054950050603,1.8954479304137417,0.05695713215469654,0.697455082828202,0.307090057726256,0.9248794898072317,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.18165981243146273,-0.35550994582383494,-0.2587929235161437,0.8864819389889617,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.24983608231322255,-0.5226472519590789,-0.2587929235161437,0.08688899375858723,True,False,False,True
0.7290423537473474,-0.3940623932880379,-0.6929818365446612,3.0791616952554284,-0.2587929235161437,-0.29207532399075087,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.18165981243146273,-0.5226472519590789,-0.2587929235161437,-0.32164172040641226,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,False
3.2477896833486777,-0.3940623932880379,4.181621460001164,1.2394442253726288,-0.2587929235161437,2.6657964290234,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.5680943112975523,False,False,False,True
0.36922130666144315,-0.3940623932880379,-0.5907174317220215,-0.035163442425806886,-0.2587929235161437,-0.6222239949039533,True,False,False,True
0.00940025957553888,-0.3940623932880379,-0.5225411618402617,-0.25522756214268855,-0.2587929235161437,-0.6848335245953616,False,False,False,True
-0.35042078751036543,-0.3940623932880379,2.23859776837101,-0.48086292542526793,-0.2587929235161437,0.6144700418546678,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6185493949987955,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.45436489195850194,-0.5226472519590789,-0.2587929235161437,-0.6497552282795644,False,False,False,True
-0.7102418345962697,1.8954479304137417,2.13633336354837,-0.5226472519590789,0.3478744167856977,2.158711215348978,True,False,False,True
1.0888634008332516,-0.3940623932880379,-0.35210048713586223,-0.0880902560074446,-0.2587929235161437,-0.08219913548557933,False,False,False,True
-0.7102418345962697,1.8954479304137417,-0.4884530268993818,-0.5226472519590789,7.372980255942165,-0.17674941838790914,False,True,False,False
-0.35042078751036543,-0.3940623932880379,-0.761158106426421,-0.2970118886764996,-0.2587929235161437,-0.7915382534030581,False,False,False,False
1.8085054950050603,-0.3940623932880379,0.7387198309722944,0.2503627889164244,-0.2587929235161437,0.6089285040447766,False,False,False,True
1.0888634008332516,-0.3940623932880379,1.181865585203733,0.062333319514274954,-0.2587929235161437,1.4179842171208286,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.14757167749058284,-0.5226472519590789,-0.2587929235161437,-0.6206693564988477,False,False,False,True
0.36922130666144315,1.8954479304137417,-0.5907174317220215,-0.11037523018666667,5.035526680779536,-0.6521861174945571,False,False,False,True
1.0888634008332516,1.8954479304137417,0.3296622116817357,3.0457342340283793,1.3929736163265365,0.5094074159756613,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7114037087010835,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.2614859417999759,-0.5226472519590789,-0.2587929235161437,0.04945047366766464,False,False,False,True
1.0888634008332516,0.7506927685628518,1.7272757442578113,4.7087504300740575,0.7506199619432721,1.4387884423418993,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8068019762034342,False,False,False,True
0.00940025957553888,5.329713415966411,-0.8634225112490607,0.3882510664780007,1.652973905005477,-0.7881463150029745,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8025620532033297,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.3296622116817357,-0.5226472519590789,-0.2587929235161437,0.14562606066936268,True,False,False,True
0.36922130666144315,-0.3940623932880379,-0.45436489195850194,0.2378274909562811,-0.2587929235161437,-0.5640805175523861,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.3467703306920986,False,True,False,False
0.00940025957553888,-0.3940623932880379,-0.14757167749058284,-0.33043934990354834,-0.2587929235161437,-0.5323376273017384,True,False,False,False
2.1683265420909645,0.7506927685628518,2.3408621731936496,0.5748877247171276,-0.19761638500345183,0.9702204182410251,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7352886082711654,True,False,False,True
2.5281475891768688,0.7506927685628518,1.6590994743760517,0.5518068591491141,-0.09565548743131828,1.5195047986057788,True,False,False,True
-0.7102418345962697,-0.3940623932880379,1.4545706647307721,-0.5226472519590789,-0.2587929235161437,-0.26300829629341277,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7796664690027656,True,False,False,False
1.0888634008332516,1.8954479304137417,0.22739780685909602,1.402217390086585,0.7200316926869261,0.0005197431951263883,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.14757167749058284,0.22947062564951892,-0.2587929235161437,-0.26522247829515644,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.7270699714855411,1.527570369688018,-0.2587929235161437,-0.599328410703389,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7932342226031,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.11348354254970294,-0.5226472519590789,-0.2587929235161437,0.46938658095734037,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.07939540760882305,-0.5226472519590789,-0.2587929235161437,-0.26742622881434286,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.35210048713586223,-0.5226472519590789,-0.2587929235161437,-0.4252089061940314,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.7635547616023686,False,False,False,True
-0.35042078751036543,0.7506927685628518,-0.35210048713586223,2.293616356419782,0.3376783269826019,-0.2823235010905106,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7813624382028074,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.24983608231322255,-0.5226472519590789,-0.2587929235161437,-0.2329990634943624,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.663492578799903,True,False,False,True
0.36922130666144315,-0.3940623932880379,-0.420276757017622,0.45928442158547933,-0.2587929235161437,-0.5749488534527883,True,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.7649680692718968,True,False,False,True
1.4486844479191558,-0.3940623932880379,1.863628284021331,0.359002037904333,-0.2587929235161437,1.6943144681988676,False,False,False,True
